combination,groups,target,size,rel_imm_thr,abs_imm_thr,index,ratio_egv_max,list_ass_sep_trace,list_ass_edu_trace,ratio_egv_max_quant,list_ass_sep_trace_quant,list_ass_edu_trace_quant,list_eigv_ratio_keep_sep,list_eigv_ratio_keep_edu
5315,1,"high SEP, low edu",0.45,0.89,0.41,5315,1.0065025836039203,1.1072346666179915,0.9251583440569792,20-40,20-40,0-20,1.001814096192214,1.0026099234166217
5317,1,"high SEP, low edu",0.45,0.8,0.36,5317,1.0060175631692574,1.1227370324541155,1.0468793712818438,0-20,20-40,20-40,1.002036618882301,1.0026352343833274
5324,1,"high SEP, low edu",0.45,0.87,0.39,5324,1.0062775501260397,1.0612840074086165,0.9914691358920824,0-20,0-20,0-20,1.001768590590456,1.002496206262062
5327,1,"high SEP, low edu",0.45,0.97,0.44,5327,1.007132595881038,1.154818698253676,0.8821141527083339,60-80,20-40,0-20,1.0028808355627856,1.0025014745826384
5330,1,"high SEP, low edu",0.45,0.99,0.45,5330,1.0067551537926374,1.1381168930208014,1.113498716171642,20-40,20-40,40-60,1.002340961269396,1.002703705982296
5342,1,"high SEP, low edu",0.45,0.83,0.38,5342,1.0062361677161575,0.9959259248742838,1.0170479148878837,0-20,0-20,20-40,1.0017717789701623,1.0026580486097332
5343,1,"high SEP, low edu",0.45,0.8,0.36,5343,1.0064852556269652,1.1872154617601949,1.0122117322240327,20-40,40-60,20-40,1.001780002338609,1.0027458841948462
5347,1,"high SEP, low edu",0.45,0.8,0.36,5347,1.0066598853482411,0.9891469488564232,1.144223375476532,20-40,0-20,40-60,1.0016586152219698,1.0027248512550324
5353,1,"high SEP, low edu",0.45,0.9,0.41,5353,1.0069339089871503,1.04421210134941,1.2013492728905466,40-60,0-20,60-80,1.002051835779184,1.0025493780857415
5362,1,"high SEP, low edu",0.45,0.95,0.43,5362,1.0072240401432837,1.2127503946094271,0.9518040617723462,60-80,40-60,0-20,1.0018210494490345,1.0025722334144898
5363,1,"high SEP, low edu",0.45,0.76,0.34,5363,1.0068099131759407,0.9814948549845888,1.0946874080263456,40-60,0-20,40-60,1.0020080831735914,1.0028887158595747
5367,1,"high SEP, low edu",0.45,0.83,0.37,5367,1.0059491925353223,1.0769575854459583,1.0639791897203867,0-20,0-20,20-40,1.0016538321846835,1.0024635793399692
5369,1,"high SEP, low edu",0.45,0.89,0.4,5369,1.006589392988795,1.0610430152176764,1.2799000576427089,20-40,0-20,80-100,1.0020574684662358,1.0029079121491773
5374,1,"high SEP, low edu",0.45,0.89,0.4,5374,1.0076136636535733,1.0565723148249984,1.0595982584097294,80-100,0-20,20-40,1.0024124861579815,1.002594818554847
5376,1,"high SEP, low edu",0.45,0.91,0.41,5376,1.0064869861232073,1.015269270215133,1.213396146631797,20-40,0-20,60-80,1.001885548575233,1.0027140165908377
5377,1,"high SEP, low edu",0.45,0.95,0.43,5377,1.006916779041555,1.114172248613007,0.9287242688364288,40-60,20-40,0-20,1.0017282114848238,1.0026138124887
5379,1,"high SEP, low edu",0.45,0.95,0.43,5379,1.007089484535502,1.0553810669198984,1.1251977339880033,40-60,0-20,40-60,1.0026644216875171,1.0028920109675308
5380,1,"high SEP, low edu",0.45,0.95,0.43,5380,1.006612209814331,1.185332565364429,1.3005966211546722,20-40,40-60,80-100,1.0017452836190548,1.0028928192046629
5396,1,"high SEP, low edu",0.45,0.9,0.41,5396,1.0061240604728914,1.1351074378313757,0.9234610464620372,0-20,20-40,0-20,1.0019175001594829,1.0025083798452217
5409,1,"high SEP, low edu",0.45,0.85,0.39,5409,1.0068250049773635,1.087695355993589,1.038732346943681,40-60,0-20,20-40,1.002123217727866,1.0026750001874338
5420,1,"high SEP, low edu",0.45,0.87,0.39,5420,1.007093301935598,1.0433861858412912,1.1587196730805092,40-60,0-20,40-60,1.0025101368146176,1.0029497841363313
5424,1,"high SEP, low edu",0.45,0.86,0.39,5424,1.0054992625360113,1.248659459811988,1.0989976350645705,0-20,60-80,40-60,1.0017090484528728,1.0024285251061036
5425,1,"high SEP, low edu",0.45,0.94,0.43,5425,1.0064981674646432,1.0582172525563232,1.208274975052167,20-40,0-20,60-80,1.001839589144547,1.0028322527886104
5426,1,"high SEP, low edu",0.45,0.95,0.43,5426,1.0064242693580738,1.1024864243033845,1.2694879788197366,0-20,20-40,80-100,1.0021950130018544,1.0029118623615612
5428,1,"high SEP, low edu",0.45,0.91,0.41,5428,1.0064564858374014,1.0242256699069328,1.2610333400501283,0-20,0-20,80-100,1.0016743361067912,1.0027095949363776
5432,1,"high SEP, low edu",0.45,0.99,0.45,5432,1.007065005098886,1.223786792630151,1.020168727213623,40-60,40-60,20-40,1.001932571446262,1.0027593747221792
5443,1,"high SEP, low edu",0.45,0.95,0.43,5443,1.0071812167356595,1.1586520509300375,1.181975335353905,60-80,20-40,60-80,1.0018270400699822,1.0027108833008165
5452,1,"high SEP, low edu",0.45,0.97,0.44,5452,1.0067240780567197,1.2271046155299703,1.0229223108610557,20-40,60-80,20-40,1.0022145645992084,1.002545162608704
5453,1,"high SEP, low edu",0.45,0.8,0.36,5453,1.0065639956277783,1.0621896034457348,1.0578989523101503,20-40,0-20,20-40,1.0018401650571398,1.0027518562800155
5459,1,"high SEP, low edu",0.45,0.9,0.41,5459,1.0070877050233724,1.0734382513205,1.0357569136282136,40-60,0-20,20-40,1.001971431638064,1.002963744680844
5460,1,"high SEP, low edu",0.45,0.82,0.37,5460,1.0060800592049564,1.116271227512278,0.9574179947359288,0-20,20-40,0-20,1.0019613947866106,1.0027109688366227
5462,1,"high SEP, low edu",0.45,0.88,0.4,5462,1.0066763807207677,0.9567984093260512,1.0408404859840994,20-40,0-20,20-40,1.0018403215547522,1.0031219107444342
5463,1,"high SEP, low edu",0.45,0.94,0.43,5463,1.0076554382682257,1.119893098207145,0.9859038951956672,80-100,20-40,0-20,1.0027110353286892,1.002802525565284
5465,1,"high SEP, low edu",0.45,0.98,0.44,5465,1.0068472333097105,1.1680153536832991,1.1508611816371448,40-60,40-60,40-60,1.0021871304673486,1.0028803046849766
5466,1,"high SEP, low edu",0.45,0.85,0.39,5466,1.0066292658885938,1.198940383152913,1.1135549194046668,20-40,40-60,40-60,1.0017932145652482,1.002923043430521
5470,1,"high SEP, low edu",0.45,0.99,0.45,5470,1.0068736193383514,1.1872802268241187,1.1565482724066358,40-60,40-60,40-60,1.0019100767023623,1.0027290569611396
5471,1,"high SEP, low edu",0.45,0.79,0.36,5471,1.0059224730038676,1.0552619354050647,0.9784761497260046,0-20,0-20,0-20,1.001749592917321,1.0024717526077829
5473,1,"high SEP, low edu",0.45,0.96,0.43,5473,1.0066758628138428,1.1821876796390405,1.1081210287636123,20-40,40-60,40-60,1.0018333881977215,1.0027768796772862
5474,1,"high SEP, low edu",0.45,0.79,0.36,5474,1.0062799169387098,1.1022482359767298,0.9261528858602012,0-20,20-40,0-20,1.001889656176488,1.002568327315441
5477,1,"high SEP, low edu",0.45,0.82,0.37,5477,1.0061480496720256,1.2742925995454324,1.0974707787728728,0-20,60-80,40-60,1.0017144646685203,1.0028077132394695
5488,1,"high SEP, low edu",0.45,0.99,0.45,5488,1.0075825636292184,1.1127985142035532,1.2305660997811336,80-100,20-40,60-80,1.0022647303928518,1.0030253765619153
5489,1,"high SEP, low edu",0.45,0.96,0.44,5489,1.007050395484275,1.2765170219521318,1.0581649438088307,40-60,60-80,20-40,1.001931520775714,1.0026685539041893
5490,1,"high SEP, low edu",0.45,0.82,0.37,5490,1.007306608669733,1.121364562625517,1.0856682312235593,60-80,20-40,20-40,1.0024204728310433,1.0031109154862277
5491,1,"high SEP, low edu",0.45,0.96,0.43,5491,1.007465530319147,1.146342687802263,0.9716486918377748,60-80,20-40,0-20,1.002213571874229,1.00271522075657
5503,1,"high SEP, low edu",0.45,0.88,0.4,5503,1.0065759783889283,1.0979157143103384,0.9581205572953118,20-40,0-20,0-20,1.001994382146762,1.0025588572308388
5507,1,"high SEP, low edu",0.45,0.93,0.42,5507,1.0066480821381354,1.2352983782164009,1.2262339023488609,20-40,60-80,60-80,1.0017694928361027,1.002904652450175
5510,1,"high SEP, low edu",0.45,0.89,0.4,5510,1.006088843114196,1.1630761811632364,1.347924109220196,0-20,20-40,80-100,1.001556293961612,1.0028368962210954
5515,1,"high SEP, low edu",0.45,0.84,0.38,5515,1.0069636060422686,1.046005803316091,1.2063035040405916,40-60,0-20,60-80,1.001792677317404,1.0028836510272787
5517,1,"high SEP, low edu",0.45,0.98,0.45,5517,1.007105898005521,1.1518059763410702,1.1704778731450305,40-60,20-40,60-80,1.0024240145926655,1.0028099300292066
5518,1,"high SEP, low edu",0.45,0.99,0.45,5518,1.007211257586819,1.1703670019933592,1.1759753950435006,60-80,40-60,60-80,1.0019746096402085,1.002868050984933
5520,1,"high SEP, low edu",0.45,0.91,0.41,5520,1.007247298763294,1.0929813703832028,0.8328838324907486,60-80,0-20,0-20,1.0022119269933258,1.0027841732896308
5522,1,"high SEP, low edu",0.45,0.9,0.41,5522,1.0064572623549308,1.18334532307066,0.9713456358446472,0-20,40-60,0-20,1.002280572247645,1.0026470004607435
5536,1,"high SEP, low edu",0.45,0.89,0.4,5536,1.0070408688048862,1.0038592031354612,1.0833473230641568,40-60,0-20,20-40,1.0017832456552327,1.00269979479561
5537,1,"high SEP, low edu",0.45,0.96,0.44,5537,1.006354194155708,1.1556537771983444,1.2776399798402642,0-20,20-40,80-100,1.0017483845273083,1.0026376276169482
5545,1,"high SEP, low edu",0.45,0.99,0.45,5545,1.0065524928202756,1.0106653076548824,1.1439491172981535,20-40,0-20,40-60,1.0017207636271244,1.0030065112660156
5554,1,"high SEP, low edu",0.45,0.77,0.35,5554,1.0060364723624486,1.2028841108406472,0.9224367855298132,0-20,40-60,0-20,1.002001313869323,1.002319762380899
5556,1,"high SEP, low edu",0.45,0.81,0.37,5556,1.0064723022326711,1.167464880509479,0.9837841176391802,0-20,40-60,0-20,1.0018935187712932,1.00259146943315
5557,1,"high SEP, low edu",0.45,0.95,0.43,5557,1.0067613739676478,1.3187270934033828,1.1513865539707375,20-40,80-100,40-60,1.0017044142108331,1.0031026456024124
5559,1,"high SEP, low edu",0.45,0.86,0.39,5559,1.0065064204462773,1.1271252663578717,0.8971739527898487,20-40,20-40,0-20,1.002081381611208,1.002642609102507
5562,1,"high SEP, low edu",0.45,0.97,0.44,5562,1.0063920723477424,1.0248753693925057,1.117285786453387,0-20,0-20,40-60,1.0017198278077624,1.0029095516140203
5564,1,"high SEP, low edu",0.45,0.85,0.39,5564,1.0068359361488086,1.073582013939647,1.1513496420641705,40-60,0-20,40-60,1.0018263973240786,1.0029058472516348
5566,1,"high SEP, low edu",0.45,0.83,0.38,5566,1.0061897666037851,1.0976928988439387,1.2714644844446683,0-20,0-20,80-100,1.0022489491380944,1.002755517381425
5567,1,"high SEP, low edu",0.45,1.0,0.45,5567,1.0071926076283992,0.9987780970803878,0.9967434629928238,60-80,0-20,0-20,1.0026589575973055,1.002699223635521
5569,1,"high SEP, low edu",0.45,0.98,0.44,5569,1.0077336442200575,1.305869360356191,0.9054126199968608,80-100,80-100,0-20,1.0024990290949434,1.002894802791227
5571,1,"high SEP, low edu",0.45,0.98,0.44,5571,1.0067460722822554,1.2611820112678478,1.152482694346393,20-40,60-80,40-60,1.001847619327726,1.0028457717118262
5574,1,"high SEP, low edu",0.45,0.96,0.44,5574,1.0063329015978946,1.3189554049244097,0.975487755961634,0-20,80-100,0-20,1.001717507029212,1.0026097110032504
5575,1,"high SEP, low edu",0.45,0.88,0.4,5575,1.0078114614075362,1.113965371839202,0.8663071139175739,80-100,20-40,0-20,1.001950985282521,1.0026371641042366
5580,1,"high SEP, low edu",0.45,0.81,0.37,5580,1.0061307648436306,1.0382080221878265,1.0500281461572398,0-20,0-20,20-40,1.0019228740734076,1.002549319959187
5581,1,"high SEP, low edu",0.45,0.98,0.45,5581,1.0075103804364287,1.2347823461499896,0.954518763426652,60-80,60-80,0-20,1.0018683695225097,1.002562380087128
5582,1,"high SEP, low edu",0.45,0.96,0.43,5582,1.007075226007458,1.2272783576865742,0.9870007969475992,40-60,60-80,0-20,1.0021895476931224,1.002758747641645
5584,1,"high SEP, low edu",0.45,0.96,0.44,5584,1.0071984989067202,1.228611916420056,1.04759416988446,60-80,60-80,20-40,1.00203305144332,1.0029091661569982
5585,1,"high SEP, low edu",0.45,0.96,0.44,5585,1.0064854690090612,1.23733908371636,1.1080197640923863,20-40,60-80,40-60,1.0016740875978167,1.0027564608088009
5586,1,"high SEP, low edu",0.45,0.87,0.4,5586,1.0076558176098465,1.246053942039588,0.9277075971091586,80-100,60-80,0-20,1.0017487267771532,1.002887941664651
5587,1,"high SEP, low edu",0.45,0.91,0.41,5587,1.0067781663766815,1.1774285796670985,0.9700279697237968,20-40,40-60,0-20,1.002084416279887,1.0027771755014991
5589,1,"high SEP, low edu",0.45,0.82,0.37,5589,1.006654389276031,1.0913740282999238,1.0236964665664037,20-40,0-20,20-40,1.0017048774562438,1.002854488296166
5590,1,"high SEP, low edu",0.45,0.79,0.36,5590,1.0061634950097276,1.1554161063994024,0.9603851007384164,0-20,20-40,0-20,1.0019664546786002,1.00254718743287
5592,1,"high SEP, low edu",0.45,0.96,0.43,5592,1.0068696333941975,1.0523519237817784,1.2162010692599945,40-60,0-20,60-80,1.0018982910434775,1.0029961377193986
5593,1,"high SEP, low edu",0.45,0.76,0.35,5593,1.0063338571689973,1.089240396027534,1.0451672681366548,0-20,0-20,20-40,1.001741698140118,1.002733144026703
5595,1,"high SEP, low edu",0.45,0.78,0.35,5595,1.0062954797333592,1.1514140815351193,0.892854122971454,0-20,20-40,0-20,1.0016285040903603,1.0026160105503332
5597,1,"high SEP, low edu",0.45,0.87,0.4,5597,1.006215515968058,1.177006260117445,0.9785784689778634,0-20,40-60,0-20,1.001679491165376,1.002792538154905
5599,1,"high SEP, low edu",0.45,0.95,0.43,5599,1.0078453379399364,1.057789503014653,0.9211779441850838,80-100,0-20,0-20,1.0030722692243916,1.0027463721790226
5601,1,"high SEP, low edu",0.45,0.99,0.45,5601,1.006144546873609,1.156939752532662,1.14068156491779,0-20,20-40,40-60,1.0018744362749272,1.0026345342680614
5603,1,"high SEP, low edu",0.45,0.99,0.45,5603,1.0070207227053647,1.2729342138055293,1.136183834931756,40-60,60-80,40-60,1.0022528665287105,1.0029407955405605
5608,1,"high SEP, low edu",0.45,0.98,0.45,5608,1.0072607219313443,1.1108963916904155,1.0740194255385895,60-80,20-40,20-40,1.0020962532654147,1.0028837776503907
5614,1,"high SEP, low edu",0.45,0.89,0.4,5614,1.005842523734715,1.076464092215094,1.1814915679542115,0-20,0-20,60-80,1.001766341264775,1.0026338130680266
5615,1,"high SEP, low edu",0.45,0.8,0.36,5615,1.0066968963874443,0.8548804194071035,1.1298654337016534,20-40,0-20,40-60,1.001882138031243,1.0026039097442598
5622,1,"high SEP, low edu",0.45,0.93,0.42,5622,1.0077116628053733,1.1006199683260898,1.1278404835098088,80-100,0-20,40-60,1.001920073624559,1.002855244679998
5623,1,"high SEP, low edu",0.45,0.93,0.42,5623,1.0064621550340074,0.964389473390126,1.022226773641734,0-20,0-20,20-40,1.0024533586012006,1.0027160963774198
5627,1,"high SEP, low edu",0.45,0.92,0.42,5627,1.0065987864635682,1.2881516143119194,1.102937685586051,20-40,60-80,40-60,1.0017503002424055,1.0024994546569186
5628,1,"high SEP, low edu",0.45,0.99,0.45,5628,1.0062956680593045,1.1503684816580595,1.2606140952359952,0-20,20-40,80-100,1.0018647616763507,1.002885611880427
5632,1,"high SEP, low edu",0.45,0.82,0.37,5632,1.006355286478407,1.121777351814106,0.9176969880111682,0-20,20-40,0-20,1.001753581626008,1.002742411813999
5637,1,"high SEP, low edu",0.45,0.99,0.45,5637,1.0067578156956178,1.3226276243771302,1.214196933453676,20-40,80-100,60-80,1.0023688332277387,1.0029798884222958
5642,1,"high SEP, low edu",0.45,0.97,0.44,5642,1.006960192243859,1.1082457774277483,1.029749815075484,40-60,20-40,20-40,1.0025989220937506,1.002801076814796
5643,1,"high SEP, low edu",0.45,0.92,0.42,5643,1.0066133563158988,1.045564217271347,0.9665597159987362,20-40,0-20,0-20,1.0021114244178484,1.0027882354273498
5644,1,"high SEP, low edu",0.45,0.92,0.42,5644,1.0068877051338558,1.217163776306838,0.9035709289370812,40-60,40-60,0-20,1.0026804646191456,1.002527344297788
5646,1,"high SEP, low edu",0.45,0.97,0.44,5646,1.0078485468875114,1.1445824682908092,0.9301843372431018,80-100,20-40,0-20,1.0028983040947828,1.0025469273615413
5647,1,"high SEP, low edu",0.45,0.77,0.35,5647,1.006319179533279,1.0003446497776711,1.1634071047295156,0-20,0-20,60-80,1.0016982040884947,1.002635770191841
5648,1,"high SEP, low edu",0.45,0.91,0.41,5648,1.006421227085854,1.2169159561902796,1.095700740179553,0-20,40-60,40-60,1.0020259695246858,1.0027135636383175
5656,1,"high SEP, low edu",0.45,0.78,0.35,5656,1.0065806638975705,1.0089138794906936,0.9858092070240004,20-40,0-20,0-20,1.002504606958878,1.002659225757861
5657,1,"high SEP, low edu",0.45,0.98,0.44,5657,1.0064890207466035,1.062584437820471,1.258678234841246,20-40,0-20,80-100,1.0016517639828364,1.0027885344680372
5661,1,"high SEP, low edu",0.45,0.99,0.45,5661,1.0061106960682102,0.9249400950503506,1.169248496881764,0-20,0-20,60-80,1.001997674487678,1.002705674869562
5663,1,"high SEP, low edu",0.45,0.99,0.45,5663,1.0071759302506342,1.158231181447967,1.018027267932195,60-80,20-40,20-40,1.002118241642731,1.0029343078853594
5668,1,"high SEP, low edu",0.45,0.99,0.45,5668,1.0071181958669988,1.0198818318333194,0.9672650725076236,40-60,0-20,0-20,1.0028218740132533,1.0025776278394487
5670,1,"high SEP, low edu",0.45,0.94,0.43,5670,1.007124051958124,1.1520627676462385,0.9478145081156806,40-60,20-40,0-20,1.0018527079679629,1.0026064589198465
5672,1,"high SEP, low edu",0.45,0.92,0.42,5672,1.0067275709652492,1.186985570303035,0.9504819242915602,20-40,40-60,0-20,1.001782818803191,1.0025255686625765
5674,1,"high SEP, low edu",0.45,0.82,0.37,5674,1.0064734376101507,0.9378979353404994,1.040913117933433,0-20,0-20,20-40,1.0018550543196263,1.002707925394516
5678,1,"high SEP, low edu",0.45,0.84,0.38,5678,1.0063906318135465,1.178734427051352,1.034848042012833,0-20,40-60,20-40,1.0018757881317666,1.0026513841921527
5683,1,"high SEP, low edu",0.45,0.97,0.44,5683,1.0063032577611288,1.017968977967867,1.0972567250657386,0-20,0-20,40-60,1.0018752554786494,1.0025245681700472
5685,1,"high SEP, low edu",0.45,0.95,0.43,5685,1.0067350942764275,1.1189523075639178,1.1345478894740797,20-40,20-40,40-60,1.0023323668201825,1.0027357620501005
5690,1,"high SEP, low edu",0.45,0.89,0.4,5690,1.0065247369728934,1.3118213700027843,0.9458426206245272,20-40,80-100,0-20,1.0023231813112627,1.0027687903089504
5695,1,"high SEP, low edu",0.45,0.9,0.41,5695,1.0064962531735429,1.22373011917319,1.011616265268802,20-40,40-60,20-40,1.001758946596967,1.002841964129953
5698,1,"high SEP, low edu",0.45,0.93,0.42,5698,1.0062591086258572,1.1285192072201893,1.093860551820907,0-20,20-40,40-60,1.0018319536070224,1.0025831423502216
5700,1,"high SEP, low edu",0.45,0.98,0.44,5700,1.006644463425457,1.23105899345085,1.0185250886032648,20-40,60-80,20-40,1.0019687540703088,1.002570259802011
5706,1,"high SEP, low edu",0.45,0.98,0.44,5706,1.0080546838062518,1.0174125389070534,1.1858013314748346,80-100,0-20,60-80,1.002408360761346,1.0026776191960696
5712,1,"high SEP, low edu",0.45,0.88,0.4,5712,1.0066043010153969,1.1838056020812722,1.1112451677568391,20-40,40-60,40-60,1.001627268354632,1.002668430152478
5717,1,"high SEP, low edu",0.45,0.83,0.37,5717,1.0070734803464614,1.050850843673587,1.131086306083341,40-60,0-20,40-60,1.0022172327482433,1.0025695756396402
5719,1,"high SEP, low edu",0.45,0.91,0.41,5719,1.006649162927699,1.0789358685556825,1.033705054745493,20-40,0-20,20-40,1.0017474352893556,1.0028381452462267
5722,1,"high SEP, low edu",0.45,0.92,0.42,5722,1.0063222884963567,1.1014070242311185,1.117083131195579,0-20,0-20,40-60,1.0020349049307045,1.0027057744052637
5734,1,"high SEP, low edu",0.45,0.83,0.38,5734,1.0066265220208237,1.045596580211244,1.031006551193107,20-40,0-20,20-40,1.0018626697681834,1.0025194384322638
5736,1,"high SEP, low edu",0.45,0.91,0.41,5736,1.0064782994274046,1.1996785337924796,1.0123942128662755,0-20,40-60,20-40,1.0019030419867263,1.002681955216955
