q11,q21,q_sep
0.5748363328678754,0.6626351894795596,0.615080575944627
0.1393659551006149,0.5003729333125596,0.2219720816607047
0.37540096817728297,0.6206112915945613,0.4885108055175298
0.1910718614912429,0.5199741083399415,0.2587520871445367
0.09567654360882683,0.46369084378929726,0.12740226254575493
0.4003609023594251,0.5985407148597998,0.44113870175340275
0.7661042232744073,0.8042206785600882,0.9062314877700952
0.7791991955665456,0.8091166365054614,0.8957248830517808
0.822689649152828,0.8267030884260106,0.9384635281732009
0.35411703217665247,0.5739753745220001,0.3848930951135141
0.6601223038711749,0.7117428909254097,0.7049990132773258
0.44858471195400795,0.6479552956548461,0.5559869368565062
0.49915094606179333,0.6579922175678451,0.5873412182309415
0.10134675703948892,0.4333028391536483,0.10997742895287954
0.35010949337986075,0.5686823129337764,0.382990874544347
0.8166393340365637,0.7875265348207164,0.8511087207799817
0.34204512988483815,0.6063441977788702,0.4399942831843806
0.7089556131964022,0.715376303280678,0.728791668159873
0.27953679676988175,0.5871208784884074,0.40941488354734024
0.3401242737338711,0.5860014046735529,0.43195157121155103
0.21634055890273585,0.5596506407119942,0.35590054610710375
0.7299227512096479,0.7448837883378795,0.7534375227416653
0.7654970876442172,0.7847441562041759,0.8641047482847465
0.032888035132740745,0.43460554594903644,0.08790040580625735
0.6233602180914841,0.7474881754059912,0.7745371017723559
0.6736057459654825,0.7356723219395529,0.7505377903858792
0.03640367243087261,0.4513027692997864,0.11478683142003965
0.1565588372950656,0.5267913591522925,0.293213920635888
0.902860867767503,0.8209488197826327,0.928718335630713
0.7545740720893149,0.7532321428920402,0.7805355786303145
0.22604090051610382,0.5645987509626361,0.3671443577952127
0.34988464544583986,0.5785694974224427,0.41229207883691776
0.9250193789859247,0.826696270335297,0.9414666791281784
0.8553050620103148,0.8018813602841403,0.8757460117838141
0.5678268385003574,0.7194592468803479,0.6979934326693803
0.285535313119035,0.531103194279891,0.31185226189890614
0.777385904248956,0.7820953341569474,0.8608285359913079
0.3272661679688078,0.6141145020834409,0.4675449024766485
0.8116674679111222,0.7881041937769709,0.866300689555799
0.6884284181448427,0.7408756330801863,0.75290654202679
0.49299010034833235,0.6278094228781447,0.49905131306304995
0.4810695331995696,0.6436308258655112,0.5676653849947378
0.16646747261853656,0.4872519688527047,0.18369162221727187
0.55651255762164,0.654060723783035,0.5947857843029036
0.20693302035504746,0.5543485766203733,0.35918290438282563
0.5856368724922767,0.6747880144035726,0.6103497739160799
0.6883649290752215,0.7740060279524318,0.8168181821779649
0.02586749161013313,0.417301951006528,0.07971048268092318
0.416418293154195,0.6320269796071087,0.5093150858005869
0.6563187759271364,0.7086589777259711,0.7015904388911616
0.13474238274281725,0.48001239631625814,0.2047230135855348
0.28218417535485407,0.5738915550984516,0.3685027543109438
0.015393208623079246,0.47427703117849584,0.16284775434747467
0.2693251185713954,0.5182627118946882,0.2839480527428
0.34452764560345694,0.5871478860501133,0.43555637297242955
0.02052836759373544,0.4464477812825195,0.10411239801820149
0.32587284245066706,0.5706984752718346,0.40623955082118135
0.43445295121955496,0.6116329944022606,0.4606346272662052
0.6611761076105599,0.7469114926614188,0.7609833119496037
0.5688161669927034,0.6537657153556399,0.5780876130726565
0.22422276682787157,0.5638359450448716,0.36147410980214045
0.8315338214934797,0.8313864836309266,0.9430126977328703
0.3682567638036943,0.5620387283241798,0.3814510294873733
0.3580251219177789,0.5565708626769559,0.37018347422072184
0.17844125638560182,0.48092106422581116,0.1934706166581398
0.29659226507690606,0.5425759103715142,0.32834989753206933
0.042102828422958205,0.4714587416517886,0.19274101581879
0.628576389644411,0.6871214157159019,0.6603100506983134
0.22293837321827592,0.5217105632625314,0.2541359279147629
0.6463621689334978,0.7296826487220807,0.732422970642787
0.12567055094523183,0.4957100096868031,0.22152004359958655
0.41837422788291634,0.6089565409809987,0.49775114425650546
0.20834005432216485,0.49661350734717624,0.23229519525003794
0.2230236679840264,0.5486473748429208,0.3346835921005322
0.3709975962426304,0.5942708816071831,0.4585312783759282
0.1894171770282128,0.49601887620127816,0.25111753253455715
0.30347073794756685,0.5455252033223719,0.34713729330294685
0.773026379948531,0.75966102296211,0.7936080697882618
0.6484902128373564,0.6859240901878464,0.6616432417409591
0.7382677767254978,0.7749266365134904,0.8520332332320754
0.9268590868314761,0.8309245714924431,0.935408926869542
0.1479547916945524,0.4977240380424657,0.2542726611850765
0.028968329668201953,0.4212673942347336,0.07951370809609815
0.2736927306220025,0.5964693217283381,0.4269066460613079
0.718803618891138,0.7204731114799173,0.733551595572811
0.908369228767814,0.8139152707456074,0.9158329659717794
0.5556807744902041,0.6589621345155497,0.5781746940076985
0.895831031351379,0.8110291195872129,0.8964353796873739
0.3595724057992421,0.6235316102665537,0.5030457745320143
0.10294421727251135,0.4744665438107817,0.19144477665435167
0.2391528783303114,0.5530605840915535,0.3687728396119867
0.686947025331913,0.716248960249826,0.7241340538416553
0.865125255185735,0.8193445883168293,0.9450763500362089
0.7522966767742774,0.8177347062479808,0.9024946854434456
0.12899899952443306,0.45310817556414296,0.1445463008708998
0.4876711700454348,0.6728347872427403,0.6049634765112814
0.005899475305647273,0.4516202880552469,0.12411973041060875
0.7475590530361199,0.7853639727087197,0.8475359221518578
0.5644377201696404,0.661012142954125,0.5717255251445553
0.6261661242417731,0.6975959154398048,0.649524468002251
0.7262889897505689,0.7884760636314017,0.8348119721863229
0.8201019883755509,0.8287472777606416,0.956817660428515
0.3059527794598964,0.5947441468878837,0.4553137332100845
0.8385609918144015,0.821911452160232,0.9366243144613401
0.2849416309763766,0.5688841499943239,0.37128586257668716
0.8666385889877156,0.7966289476708285,0.8786139542215292
0.37201845591722305,0.5591024651767997,0.38869307718819657
0.6094816485305259,0.661002878571581,0.6117208808191171
0.19866996659207536,0.5561944727129614,0.33229750559762794
0.3126955741178965,0.6008577160043619,0.43263144303254397
0.33767399802074693,0.592404253126117,0.42535679523714853
0.0799442986004647,0.4730541468565611,0.17063306849362225
0.9323785049228436,0.8352178267642627,0.9441532023602605
0.09274455939891091,0.4696200184533482,0.14322438519224012
0.4825285819829275,0.6755510557608649,0.5973927340753247
0.9955652166836949,0.838282769807086,0.995842823649642
0.2807614197331202,0.5728028728011735,0.4168386608869711
0.40842894499143156,0.6137725228001738,0.49521903343062623
0.09946577848664129,0.45944491311621916,0.14861062716519247
0.2170704322401812,0.5530480403605844,0.33351785841489867
0.1369373862216472,0.5168961750506634,0.2536434616793337
0.474952724593922,0.6409596315028302,0.5162938526228554
0.23062861819296532,0.5275839311844746,0.27946071547528606
0.12639334536508062,0.5061371889963049,0.23453011755221087
0.7146547954137715,0.7182345867783827,0.7274781228854574
0.8251235426424157,0.7622148901248041,0.831975731240192
0.5920827156426626,0.6753751028663233,0.5923472107208528
0.7320578691150101,0.7885056370425727,0.8460260891127812
0.19185586916685704,0.4933275697366146,0.2162243052320777
0.7827208545144552,0.7591838413490384,0.8073090394695774
0.2572179150402589,0.5111082693827991,0.275410989920125
0.7705371768856215,0.7683507209823902,0.8084775053292782
0.40621509334994566,0.632132518400142,0.525711323312114
0.10360701523050309,0.4665481949005784,0.1767101103570332
0.28883242128733577,0.5758649385542004,0.4036990187206765
0.6177878170373687,0.7193886097674635,0.6970275149899061
0.47753974364819873,0.6197002370201616,0.48245421944433586
0.6154137775361959,0.7390756162621541,0.7389948047377966
0.7469479421582426,0.7643984054161429,0.7941439013180455
0.12678350522896376,0.4930432733863571,0.24603589498873468
0.4475809080966505,0.6647738977792497,0.585666888296571
0.7464875453755634,0.799750750970842,0.87565544899301
0.09915850325107511,0.5121650114918518,0.23773033578016578
0.17798975590672905,0.5416875012279628,0.29744787187222244
0.03934308452222013,0.44763389142927323,0.14659284589763022
0.07221701043136808,0.4569038797356332,0.12358083517213725
0.13997585046004724,0.45114747147439394,0.15387223120391924
0.3167836585204432,0.5683591237557472,0.3951077913173534
0.8502128092891545,0.8011792505547068,0.8981305253930125
0.5957126201551973,0.6975471292713367,0.6627259310296137
0.20259114127849542,0.5585183915966025,0.354527488121124
0.07170972878811732,0.5043664784019056,0.2202941608331832
0.06449471998044454,0.47745899078222254,0.16864249625793837
0.6439874723470337,0.7276015161256628,0.7424193045383435
0.2704296088014746,0.5610796948640944,0.39299472089713605
0.25928687374131276,0.550119321795186,0.3291039539849113
0.09325907962807878,0.46956805624979736,0.17850315849727527
0.6682814016823081,0.7550128184477716,0.7727434394905434
0.8094812995087611,0.7894087196301234,0.8637858766868937
0.5631397941329735,0.6733331358803222,0.6312525203404518
0.09298104720510403,0.4715790682126262,0.15481022924974386
0.45635712213963686,0.6146931983939882,0.49263555058892083
0.849052349107659,0.8285018292123211,0.9740751223061695
0.00709894175254433,0.44511006264733244,0.10971389314199542
0.7382478765935981,0.7273996607629771,0.7417096501758462
0.4273582163378985,0.637006730625871,0.5308963372643798
0.8422597198338279,0.8248327381963091,0.9656379389827603
0.401036068230457,0.628768099559221,0.516714164513181
0.9116123472581161,0.8286855407823931,0.9681259107410919
0.37038158905690644,0.5562323267870019,0.3724841728373458
0.19860771670505684,0.5381208046567684,0.29449345601956456
0.14448824213048395,0.5085099717265529,0.2613784120032828
0.3167446305928878,0.5618481323235417,0.3846217131522355
0.8535139238619635,0.8144618254316663,0.9114611492840093
0.03187013374320513,0.41834373999187147,0.07127777687745174
0.5484401233389746,0.677728773976179,0.6273004350807188
0.8483633329887321,0.8222315045766314,0.9150501041120515
0.6637982408785397,0.744971066440975,0.7502281657526919
0.27939998281319944,0.564289181939369,0.35822234971718725
0.8245055196444346,0.7824492842377783,0.8380380828794617
0.518867442697294,0.6462770581034749,0.5476643803648361
0.4105222010101468,0.6091095695734097,0.4941180868606344
0.7281347002482222,0.7588681554765863,0.8107832161460624
0.21481252811591223,0.5288335380544847,0.29878685844821884
0.31820183920321465,0.5946409432660201,0.46663147691480966
0.25099140245588525,0.5538923901612798,0.3586846241078503
0.6317181427295128,0.7575437414599109,0.7676015858117686
0.6133129421617199,0.7498213418306409,0.7576251934089706
0.2908663351267763,0.5630454658131391,0.3754712386715571
0.707887198563859,0.735715422598095,0.7241465622166665
0.09929272756530905,0.48236439819407206,0.20526355900563598
0.47172714026652174,0.684787074601864,0.6143027043403487
0.8381090282741245,0.807709305829125,0.927642763227038
0.3077420174797736,0.5772443522523693,0.39550832385640167
0.8687280987631293,0.7893286606595112,0.8808896721824568
0.04350030815207828,0.4241221119892843,0.09132684837917704
0.07318150726088146,0.4821374976345587,0.18464296370686684
0.5043765827274918,0.6731363045946049,0.6342225054373657
0.7681957656033029,0.7584530226477785,0.7947869290129616
0.44825053599291087,0.600829584465623,0.4787464977452415
0.4752807057445747,0.6571032489407778,0.5511438998857261
0.20398165358589815,0.5499970885336943,0.35011392911621375
0.1028352925628937,0.5048314077482592,0.25289447293722656
0.3767798428540927,0.5652928188037304,0.3874786868074076
0.31522112263400115,0.557917334344209,0.3671817905327822
0.6010734966988968,0.6937426788465534,0.6806728482700951
0.7180259272147508,0.7978293418006377,0.8626436080730756
0.16638429223282125,0.5411144320081642,0.3001493264867948
0.28242273815417396,0.5790138521420943,0.42343406446951304
0.7334592630725026,0.7271633967363644,0.7452343509374725
0.5298915482222624,0.641965484618607,0.5426099345759766
0.6798571304107709,0.7567270095950399,0.803973659117255
0.8076697957329031,0.7862915519878182,0.8816211848153896
0.5373585455072105,0.6519281292130721,0.5912515026585806
0.843363615459303,0.7766504723533636,0.8629236632755761
0.2248354554085733,0.530845246823863,0.2953546954588404
0.46512504259574405,0.6197606283314154,0.5146287899946377
0.4097151098369296,0.6056148690770993,0.4731848672707072
0.7148204786632849,0.7642226825663835,0.825336365411021
0.10272286581583889,0.499271364140338,0.2537928853957856
0.5961857914512599,0.6722416773279987,0.6280161184565548
0.42144654011742155,0.6114255521801761,0.45908100911404437
0.40301384008368013,0.6408188466436063,0.5165095894793609
0.4899753284767562,0.6611926978986506,0.5760366515857447
0.7190359006674153,0.7445159089099482,0.7728836800346464
0.17259282044617408,0.5154703983936184,0.284542120457951
0.6683658188034692,0.7421039555969872,0.7598073529030361
0.25424194547086243,0.5440636514140705,0.35507495603221684
0.36453875007910597,0.620508229745602,0.5025248872383997
0.7055073326530545,0.7393438017497566,0.7814969642714237
0.30328312839121363,0.5903646092907103,0.4283432924357321
0.7852853701777067,0.7992669013111466,0.8737544030868472
0.30246363910869234,0.5732594010831145,0.3778344650591158
0.6445787309582219,0.7141574302003766,0.6741274182649853
0.3335547448596583,0.5851761333738049,0.41479004311163625
0.4832543716678147,0.6711385481244229,0.6258839193426596
0.629541682268914,0.7503233830655206,0.7633268964255274
0.4117279625654616,0.6513807084898456,0.5466193609123554
0.41671743948820683,0.6006702994208671,0.4582861158548718
0.07971000531979666,0.4816599661086455,0.2046815603137404
0.698242068141018,0.7561191100013777,0.7716986203854647
0.5806693868413921,0.6773462064180678,0.604431012139327
0.5075429789980306,0.6395497995930576,0.5470539729396007
0.0958217971658768,0.4586151888100538,0.13438668465350534
0.44914770459243913,0.6199137988698322,0.48558645046358273
0.7198157242940387,0.7818648131065502,0.8621051285753144
0.8620960664572007,0.8318138161733055,0.9628020487817582
0.6710792729523194,0.7172409363848633,0.6911761721437278
0.41192701046009506,0.6417356268236553,0.5337627103862085
0.4655101525784877,0.6181926865953814,0.4935522497830147
0.9121315037300836,0.8209496879105553,0.9501721772086861
0.6972145316450551,0.7554805723021704,0.7952556561501604
0.25862505444546047,0.5485124631062043,0.31428078966313233
0.1634168722806847,0.5099772252902876,0.2588457253866867
0.45504782582686054,0.6579864156431122,0.5898365817070359
0.01854069718272877,0.42774420624574505,0.051301614015259345
0.6178772907562395,0.7150182684735352,0.717346005128092
0.377624259965889,0.6204132196978,0.49011967107018395
0.7457761282423592,0.812010831799281,0.8948984918623797
0.8491354508638117,0.8262328027831098,0.9465646948513257
0.5403772572478847,0.6444379166872001,0.5525053549531842
0.07094342551000987,0.47774437280204274,0.1736495537782068
0.5597468334265335,0.6848371786088884,0.6621210409843501
0.6501215141447022,0.7492188452976044,0.7746946885736848
0.018056441849968907,0.4662116853853928,0.14010164169199268
0.17515277436586707,0.4744002255958887,0.19320456315083412
0.7995413557157154,0.7676277199415733,0.8148987485159912
0.4579947645715453,0.6333056857651936,0.5150491612970968
0.02147198534106909,0.4104991435456342,0.06101709943819544
0.00326587064025341,0.43862998810460985,0.09561825625231413
0.15337568896676257,0.4814699625214255,0.19382928787582498
0.18263323123426356,0.5158834140065152,0.28213663691036817
0.31130282874263127,0.5477926400647742,0.36018563808193305
0.6944668485682189,0.7282817056508267,0.757658354307522
0.7410399197168184,0.7585880606171138,0.8201437693431509
0.32074025785576976,0.5552568799102627,0.3271084653776981
0.34109914467576563,0.5638264024245649,0.39258329482875154
0.44545592774770937,0.6236650150128366,0.4857639551306375
0.6956827833964405,0.7456549955141223,0.7644898633229984
0.6988969542469567,0.7720016323388038,0.8445691013338947
0.022366749502024774,0.4498843446751096,0.11152512907664403
0.5282766233979168,0.6435363731013442,0.5343161290832625
0.14972608570605095,0.49459320354503966,0.24639421433837883
0.5809629196867396,0.6575577413293621,0.5904551369199066
0.404936003235257,0.628466959776732,0.533263870154278
0.3341560821579598,0.6018684200583796,0.45884723222577284
0.8429274692548054,0.7867881897408737,0.8765837207509042
0.35669526019721043,0.5512856962237196,0.35812948178823534
0.027357856403046443,0.42775447039481784,0.05302846321399468
0.853449704221606,0.8012712104713718,0.8966114311606652
0.5082724013517633,0.6890649057591339,0.6401677995207395
0.6244442000992814,0.6855365158027547,0.629507203102557
0.3060833110384199,0.5660098616299813,0.39911864579366985
0.35775328334026235,0.6155137428267002,0.4715232523902193
0.8958210286266377,0.8218429344913512,0.9620206791755819
0.044274875678582126,0.47859451073365133,0.19728588584818618
0.07566602478713502,0.4588575202253481,0.16060361592312056
0.25676589388294757,0.543440743038562,0.32563793386470674
0.1849018178911691,0.536538237848495,0.31725649092470165
0.8132416752087472,0.8192555442179957,0.9184114833295358
0.439501103938999,0.6350210830192649,0.5057008205937092
0.637995005071642,0.7041821106667745,0.6758590113106542
0.7742856696425938,0.8036862481020545,0.9182248881563039
0.23183294380648145,0.5198521166799811,0.25909878554268306
0.06874228566087182,0.4674990805003779,0.18165931566882376
0.493380190904373,0.6301306641053501,0.5399115916886635
0.8462192134904515,0.8384834214738522,0.9702529995574378
0.6885150398590844,0.7521340961337758,0.8065245494893694
0.5525254872593958,0.7167033982659725,0.6895183256130493
0.7762289940419955,0.7924335506564036,0.8461069224146103
0.25676068818395903,0.564854053535112,0.35935010890914887
0.4454240278685132,0.6289990763119664,0.49956081305048505
0.8032202501436257,0.8271418188325498,0.9402942382753269
0.592831819927705,0.6689247209328111,0.6080142336550055
0.06850358558967395,0.43819049003700616,0.07183009322203138
0.01947385992793005,0.4199451643229979,0.06335379978303946
0.7037695458947534,0.7593816351270293,0.79182716182813
0.15953242075596397,0.5355954479212613,0.2861768367848304
0.5993207109804767,0.7315698669215692,0.7371663842535059
0.5476767111133608,0.6854975881909959,0.6439797509012576
0.41360404437318576,0.646359057157755,0.5340790108811445
0.7732215965281107,0.7716861665117681,0.8309497620936381
0.28059843546872565,0.5596078802420883,0.37229167579283795
0.8259878087623495,0.7937812764081319,0.8762410490166525
0.6914606341364795,0.756498512369651,0.7988841192699702
0.7593657353244444,0.7532846943202013,0.8083658895642188
0.1578001451216997,0.5001286846900578,0.23757534283278503
0.7423931639714574,0.7821466500217384,0.8403311656792124
0.04945442989874205,0.48897136847204503,0.19299192580604518
0.3052872127461329,0.554220459983343,0.3611190510236203
0.36265337753148164,0.5549424167062953,0.36321530345630026
0.6752767405879662,0.7612725975397104,0.800035944065902
0.5814871104398202,0.6802079494056447,0.6147458339646555
0.7989430659300378,0.7706574723048851,0.81575350340111
0.4255762362247728,0.6139051614728749,0.49942199031711876
0.5610353196299681,0.6850117785780306,0.6587998755921934
0.8236812509339576,0.7686502613718532,0.8302822004653978
0.5475071232400546,0.7152054006278188,0.6960541578723106
0.8742965808052001,0.8045607594276265,0.8923390753919018
0.7909036504256652,0.7830035228389275,0.8633135279810037
0.8304331598999818,0.8230580333537258,0.9341580119510605
0.7125479126691707,0.7389703049548,0.7351584845761833
0.02314389152909624,0.45391239128831173,0.12539635249082393
0.09889081465683658,0.5026568324811046,0.22769752990584247
0.4859023063861775,0.6545042532567918,0.5710857202072752
0.6593586245042687,0.6983386531491474,0.6796975725120659
0.5510388959774991,0.7003255810321363,0.6698204454324962
0.5650595645923349,0.6781647936291928,0.603783458321488
0.4180579729841931,0.5940309032928104,0.454379159959287
0.01773969138820397,0.4241105968021892,0.05822745889174641
0.5629525377406077,0.6775498149565188,0.6330623944845459
0.2668797343568676,0.5852448255397487,0.4050790209794475
0.7882985334792092,0.7970010655956501,0.8823194794428477
0.09469048634421195,0.5036295599269548,0.2326173190698808
0.3143211501588008,0.5822118808092112,0.39945607489150425
0.7441175076972694,0.7440553985517396,0.7911564164729475
0.7673567456871887,0.8040983534207933,0.8694893735520897
0.6531824364579526,0.7373456026350139,0.754957565623603
0.1499129730872003,0.48211669221861453,0.16874124872185559
0.07911709533546951,0.4501118183369869,0.13215883491281255
0.08340492213600326,0.46539175056077264,0.18380302915668423
0.4440080414850336,0.6435466210642558,0.5708643550184263
0.017986929333134838,0.46201824727126484,0.16133768837507212
0.5104015446897316,0.6732563468273439,0.6129557848638685
0.30441783307764336,0.5970996949986109,0.455416710038239
0.8017153737398413,0.8017226210455553,0.8679029329704626
0.5988743343649005,0.7167456314149537,0.6938187660830706
0.006126421503682367,0.47554579146605325,0.15699557586008528
0.690497405062421,0.7393696956856817,0.7675926293632788
0.0708983584628714,0.4706211375539062,0.16795001180633262
0.33207565302757847,0.5869209391560795,0.4039634854028541
0.8683001350816183,0.8286663817348479,0.9289538675163782
0.029333651518937964,0.4214275881591435,0.0628710054736421
0.6744710316708934,0.7347587670674572,0.7648507481888194
0.14394590856066136,0.5238276219024233,0.2795277940600801
0.7886971939093291,0.7599509489390136,0.8155822722092161
0.10644018817012368,0.4982280076073915,0.22372321372638937
0.6127087839955142,0.6965450482551407,0.6705840144899202
0.757493383714248,0.7807789478499515,0.8307303121530177
0.5301283748948924,0.6453844319482953,0.5358543581679717
0.19189454599320221,0.5548119193768526,0.3320755923877796
0.21128985128310374,0.5532164221483905,0.344252114601997
0.6354498174933584,0.6879427638041552,0.646748812525183
0.7632945449848839,0.7723101202339596,0.8115961464862271
0.7183479948945097,0.7530908635188888,0.7831757685012029
0.20945969836760203,0.5199977197814666,0.2690059492157142
0.5784622998721279,0.6943931813671452,0.6402010780976808
0.23384424862839515,0.4877763884391241,0.23416852950972522
0.19800422743277257,0.4946226128992077,0.23796499784720881
0.015931261543419173,0.4521172962366752,0.1278103697792038
0.7466636578001193,0.789513294386412,0.8607122642607525
0.020173386094626267,0.4370194421269843,0.07312857382245253
0.37566754683013626,0.5792797897287015,0.4245803515105767
0.14137952025723288,0.46879764446414085,0.15231911813344123
0.12084597930162533,0.47355737535926923,0.18622693872214324
0.44127691117460655,0.6241122758766726,0.4765864086661955
0.928707533111686,0.8390420339288276,0.9907132641823584
0.3169199839098096,0.5850277944006215,0.39091625987362744
0.8091087106246562,0.7720888719265591,0.8108897869089936
0.5978401161542001,0.716771870399624,0.6812672629999906
0.1223725251283263,0.48909112446621017,0.2369002294140522
0.2364037961952874,0.5105241253605612,0.2828976327264374
0.7224669596162924,0.7440484330940653,0.7771263035169585
0.03873240892404828,0.4292106479377875,0.10344565846264331
0.2293465754908185,0.5235879259250265,0.26271300743300463
0.029138456913147648,0.45785057236841,0.13985906785430358
0.7122174215525806,0.740789140495706,0.7446509877577709
0.7872521755744313,0.7945049191807134,0.8945675982500565
0.5564082719401714,0.6909462020085972,0.6434288902101969
0.2599436703461677,0.568241159579223,0.36614185284663314
0.32247205114525535,0.544879631480644,0.34032457106482705
0.6959403279853299,0.7255984217685583,0.7476202412496493
0.7313782494898216,0.7888652057654788,0.8572883923829064
0.18921086629794304,0.5224844988646524,0.287264269064908
0.3741244076702174,0.5778492779145961,0.3753051418697143
0.690893973983961,0.7632018542818159,0.780789922772242
0.3149733670708762,0.6156075423949222,0.4589259144096748
0.10966819687895346,0.45793514187108664,0.14855627143704442
0.6415728811348383,0.7394158857241883,0.7675327115623868
0.8829967241029433,0.8012064255767624,0.8931512352053165
0.5271023646763833,0.6700064464894951,0.6080008914545139
0.7708998301419536,0.8064202568577162,0.873742800610863
0.769737622635846,0.7789929606302276,0.8590388149403025
0.4809758838523954,0.6452272236777186,0.5498740650350787
0.3384985108971763,0.6079726004270883,0.48914762228553765
0.005368291713118811,0.4520556229764733,0.13312890488479978
0.7777963411313996,0.7603895007569643,0.8026800430508123
0.2444923514849967,0.5259985276870964,0.29802290685766175
0.049820098985437156,0.4509089317439011,0.1486030587267222
0.08834783846756966,0.45445542805126116,0.13022980504157167
0.1177036584585689,0.5167906676923023,0.26339813910318777
0.5223728498108731,0.6806959543719838,0.6509920815331988
0.6831174424549651,0.7699257556570416,0.8312458436529289
0.6767006618276367,0.745035747436508,0.7682084465606562
0.9005195321929235,0.818521300113654,0.9191125745153608
0.08444768158019356,0.5007944501981748,0.21261969987287033
0.27607277759912896,0.5665288052070775,0.3773722420250146
0.4276392187503876,0.6205919298650595,0.5168884889133752
0.7317978508905003,0.7578133261939407,0.7731540656707451
0.7685745796846714,0.8073637104370548,0.8948144594788717
0.6914737891560231,0.7759858725536978,0.8392708363882626
0.4778844429059834,0.6299306473383451,0.5223429834568658
0.3705602113720535,0.5747358215697477,0.41914875062866486
0.6367891740692752,0.6761570456418521,0.6378597816013294
0.27253318903897494,0.5731602504142399,0.417863653103297
0.6952456474648998,0.7706013958342214,0.8434358902772565
0.37204868872637875,0.6315527082569663,0.5151707591954382
0.8661780232679042,0.7975699379897943,0.8825762841302535
0.6502096484161995,0.738957482884781,0.7631156581179047
0.5888168244235414,0.6935503959256494,0.6361235397546333
0.09287222316351473,0.4554994592310788,0.1218167805808692
0.2143348779725297,0.49475205501125186,0.23551508044625669
0.6423148764016577,0.704444681685816,0.6939301208921982
0.4302943233839942,0.6349326679876856,0.5154526191695126
0.6674127525262105,0.7151503252652631,0.7251624951131379
0.596492545090098,0.7268473888903048,0.7393357159381587
0.04114115671121388,0.4618341363607069,0.1408201142303992
0.6271448722789511,0.7140281783135874,0.675460509191379
0.8570536332206795,0.8265631332511951,0.9563370368206074
0.8642987868493026,0.8302227472308192,0.9462639742488739
0.7529225958556215,0.7843239086085477,0.8691760767381674
0.7937648802194416,0.756712722138588,0.7946364740085479
0.6561149153543601,0.7598037288206515,0.7750571946040588
0.3376744547484183,0.56520539166209,0.3853850020168159
0.03871709654834565,0.46796660046333505,0.1560569063021502
0.2502137910822314,0.5358266024802205,0.3373855040636561
0.8143219936354561,0.8083209784689883,0.8853255631626346
0.21921157981344008,0.5727626618781193,0.36514875811207026
0.7449318986410108,0.7693639972894976,0.8121123366041416
0.01570858147144283,0.4355289761892531,0.10691043330196726
0.7230825070743667,0.751410568067576,0.7628109083569222
0.4756023882393722,0.6288575612298175,0.5377588339633171
0.1295777250196566,0.48537428974964725,0.19646237283561763
0.7297761676017784,0.7916498193283322,0.855944970351682
0.15879892922194727,0.47603740120978477,0.20423995149585872
0.6507954851384203,0.7164010704076087,0.6959679767061511
0.5559743001762605,0.6759180656747051,0.6388989718285114
0.016998103509894502,0.3981848929655566,0.028555373088519076
0.1192775844269981,0.5010744778344861,0.2557621594967072
0.31795483574840033,0.5826813224622518,0.4043318773524124
0.5373775488513188,0.6964896643877494,0.648972038239601
0.19550004384750708,0.5347247235541169,0.3040278708225579
0.7403815679838409,0.7789768508523922,0.8582204892097347
0.2918887256147247,0.5803886113580522,0.38124824937327284
0.5753286887505151,0.6825353416314796,0.6092398385971158
0.18250703434756999,0.49841628933258386,0.24688307284305455
0.7795551212559704,0.7624331949468353,0.8015027931393645
0.8627996607730306,0.8318097105132406,0.9645185956992817
0.14913963091107385,0.5216761879135557,0.2972675118855146
0.5048596672227799,0.6938978706209719,0.6326095481669902
0.8955363250446987,0.8288106646466524,0.9363960788968413
0.12419097661564593,0.46053294955295654,0.14576364913071338
0.23753816079409729,0.5220339465153156,0.27101426318172706
0.23970735325932035,0.5075760290421545,0.24714758298833062
0.26689812992000117,0.5838345186825281,0.39509497894870427
0.6910276430919305,0.7600785847120148,0.7745683564541495
0.8500863057375173,0.823596948537463,0.9625617228130172
0.36067023916546326,0.6272359887324884,0.5111210414726015
0.6806103440811736,0.7129952807941378,0.7132933231883216
0.7150566642313795,0.7891296386514277,0.8463710039288738
0.3797423225048342,0.5692826888272295,0.390176615477671
0.6401901082939225,0.6845170019431325,0.6535752835885731
0.3908228357065914,0.6002641659108846,0.4713100481188339
0.6639598108853705,0.7195049192248719,0.717203926346477
0.38350457405534066,0.6071247674386052,0.49372810990851923
0.13307642037159084,0.4650746096616373,0.16696686893382173
0.8582072290484036,0.8374376178216248,0.96218940806252
0.8161312618555255,0.7871745189732772,0.8668017261892573
0.6992498407622508,0.7715617471885771,0.8130342148035042
0.4461097304829593,0.6008254940136053,0.45657939881111587
0.8031592723993722,0.8156408701463528,0.8937558434279933
0.7436498039481559,0.7832219639809962,0.8652425830534572
0.5629581217557341,0.7048350939673411,0.6546185717840534
0.1278331450631135,0.49016323503097126,0.2068615287957556
0.47592345271309844,0.6313464245195275,0.4918037688438074
0.9063313885341783,0.8321376503001373,0.9772883702354224
0.30649223497663247,0.5414353412932539,0.32100986562211486
0.3816374915277989,0.5857751667235314,0.4185991655040331
0.5252577437958512,0.6867749392867364,0.624869210779194
0.6617569728053836,0.7157271553395448,0.7266264351935888
0.5466554813548096,0.6599395112855513,0.6009685986302977
0.543366397458251,0.6427865539038635,0.5684222926003332
0.8018712780013034,0.8120497950319306,0.8872712698045486
