q11,q21,q_sep
0.1153685487298205,0.17070550461592748,0.19406561614382178
0.4678321971146592,0.2790509695360279,0.5098430728183416
0.34541759263090743,0.16812338081016798,0.3967534799589396
0.429562741177674,0.33721067169195074,0.45975742041712264
0.15565416715997227,0.24079165903091537,0.19708854522410124
0.5468864364224759,0.2646312781951031,0.6451759797145679
0.24946711822086964,0.07628359052948097,0.2560818867820861
0.3316288243182821,0.1962060088714367,0.3414068875565873
0.2927105875058774,0.05084586337729724,0.33761892434869356
0.16310572305564708,0.08400029495641514,0.22985128039107106
0.02409862384502981,0.18726327489304784,0.1849983241951456
0.057944216003454674,0.25412727838133353,0.14246850113267173
0.005797747683156218,0.16727469396759675,0.010249209912462587
0.1058688051111838,0.2414866617350777,0.18630083852143986
0.0419321400177467,0.3178056162421764,0.09283200283805393
0.1828921869612068,0.1582894585703678,0.20980903418669827
0.27365906787599215,0.15568555073959,0.4304227380758151
0.0006510415541208792,0.17677072600459398,0.1313957132205712
0.15408156664926187,0.09273087595073626,0.22224203046334712
0.1681459217542145,0.018254554244900745,0.20939454261091062
0.28273794667056307,0.3796189119260647,0.42772863959004004
0.3968838648972459,0.37264262353216426,0.44180471354945716
0.38173750907730986,0.08658527764080237,0.38780740267751
0.028648872443340356,0.2666960965576378,0.07452990709495722
0.4309752598446126,0.2210002331655484,0.5579390027782993
0.11632248938456236,0.26729882450063436,0.156161514293656
0.4017327397363777,0.26079595211772844,0.4368806392259793
0.13546945750873407,0.05823137249097321,0.27352965904401083
0.3065391918829502,0.22372772403501262,0.43366254846227903
0.11595589720698851,0.29901949056718313,0.24647099395113747
0.09707817957009279,0.142534710567644,0.21137968025121445
0.20205078222966455,0.34444698509286753,0.3475212197497667
0.13707547720151958,0.25583146417875124,0.2625861092191807
0.21528409295305007,0.36669034330200934,0.3369686645037009
0.053588710363316694,0.02302108142263881,0.13412395539839472
0.2944840442203589,0.2551242301306229,0.3137228304992181
0.2971258969709236,0.1995727425755841,0.30672793350049576
0.3738971787408699,0.2061037513963011,0.535855777279497
0.41575623307620346,0.3048837096920287,0.585842521678836
0.1551894845182693,0.24149301243011534,0.1557794720379304
0.266555354303054,0.11171821517752611,0.29533181493941163
0.3332185457222616,0.24910140086627808,0.4209225444295924
0.3670364860776407,0.25221160332036396,0.43843410218987267
0.23987870783825982,0.2904916985416409,0.24887715972382574
0.36418552228599577,0.09397470824358256,0.41293754620502354
0.46504523915548,0.11029309982546565,0.4781778250157068
0.4807115027122566,0.16144443150494914,0.515594374199706
0.17343988560949042,0.2752005536531609,0.2251238840090235
0.20165981514517306,0.3775665518720124,0.21705972754088987
0.29618282727638134,0.12463456075700985,0.3036974490196398
0.17809138242200717,0.21812783328008123,0.28958265695050667
0.551089902317106,0.3667172557198859,0.5882316539427651
0.3288260461417589,0.3049484723740419,0.4538704022814464
0.21710973737102945,0.01715806267608777,0.23252242685423252
0.06336817165647335,0.11054176420476103,0.1032171886543829
0.2909682789590121,0.09782336969009786,0.29156830604196826
0.13526679518482965,0.32394096651965276,0.3048918464574244
0.07466574350673638,0.30284415440815704,0.16776259261307902
0.020098637933599783,0.04748232159165933,0.0729429590763998
0.1125513708402498,0.22887203076719997,0.18012687422765516
0.528487880087641,0.3708214417703313,0.5537698959657319
0.2691780191107118,0.2212836915547023,0.3452712516879395
0.1586292032373363,0.127390922862049,0.19442282030764113
0.2632197363913593,0.08960836576443632,0.2901095277734781
0.32572402361077346,0.10162498318068647,0.4053910799523939
0.0727783544413323,0.07261175343656723,0.20176165061047158
0.0013434125101203787,0.37504675493243167,0.05105541343818509
0.07162112862181969,0.01655144672577702,0.18499022897025097
0.22382206715709374,0.09490163272395957,0.30793220306150415
0.5174917540164128,0.33284673976874435,0.630462318586627
0.3724517197817777,0.2396114209363649,0.5091956121914263
0.28540925766142156,0.08966658084563173,0.33359394979667256
0.34742966685068055,0.27466640717827717,0.42881425475442225
0.1612112559802259,0.29035999781198296,0.2281600227671361
0.003276345429815697,0.3277332718570052,0.16599809824987544
0.1126583892353159,0.1148813491404943,0.28101148101910667
0.0767502437743035,0.2837433667811521,0.21063682824461483
0.18523939430880765,0.24786918956722026,0.24163928112101674
0.4054444684278222,0.2198881866474156,0.5542824159360449
0.3277323486245125,0.041723425071413134,0.3303455981800665
0.029692150330167255,0.2868401123831994,0.10934071391816003
0.2277838924808555,0.3203309236361501,0.3388758396583672
0.47112663075567207,0.1586983491687164,0.5635348137805966
0.3079747171078199,0.249033101375008,0.4474468718934129
0.026144542302273366,0.015716327011185305,0.042069700852930936
0.22071899308999,0.22761493832724888,0.2962534008688663
0.5099870850196289,0.2312569191056597,0.6075370918088275
0.23306380654502812,0.2916378629522961,0.23821482822217743
0.4284069243289861,0.2076495870662377,0.5509014788363177
0.1191929434456952,0.2150819744746557,0.2847554716925125
0.1721281186766046,0.15019500237962413,0.28174371561739786
0.44603952990033413,0.2594677425958899,0.5633063705501636
0.46598408796608826,0.3590440944514395,0.5516159846056646
0.18164397756854533,0.215086584585497,0.27815670351137767
0.5348658602565809,0.3158485052772071,0.6080499153194302
0.29686353428269585,0.1156258594700792,0.3562733305311305
0.22111851416432649,0.23770497142765024,0.26094244528213906
0.16988455594987595,0.14949136792778517,0.29242362312498893
0.14247176220763136,0.13722298153006862,0.16925981910122134
0.2440351564928832,0.3336914628442341,0.27351129319055345
0.06971216633140265,0.21519716204339523,0.19373673606817332
0.5551318121820388,0.3471981693073055,0.583434733313512
0.1989653219165094,0.30642066835109794,0.2508434413310331
0.2557482722285557,0.1794603818664835,0.28507799599023653
0.10743462655725966,0.029080450958950177,0.17911800677207457
0.5689092512622722,0.23117402409181198,0.5919291567013004
0.40227316339964125,0.18518119998736537,0.44005131674846976
0.2739975296506282,0.20830078357704707,0.3117460299231607
0.09641420284525348,0.29395177414012585,0.17299345629706997
0.29595540263892905,0.21811572585593864,0.30033646462475017
0.10389608271234607,0.006487982871127618,0.17889487518890057
0.43259588425769857,0.23488370707508432,0.5153205410406855
0.11292496366205562,0.1367684580358195,0.12452720128470307
0.02961020053932828,0.06287050151285167,0.17814332172539749
0.2880947505549166,0.3386821960417409,0.42527059179228144
0.2879493887705311,0.26415875098955177,0.32552756837050156
0.1933401390076851,0.2686466619601309,0.24493470595516653
0.25716039177468164,0.22261421966457517,0.33020469091963955
0.07857674820442218,0.25129230548808157,0.1357773160765493
0.35911602928469233,0.35386208864601365,0.5227547870452033
0.1753792831560841,0.3209873421519924,0.3367470247787918
0.45361082558233556,0.28422026961643077,0.5921830102976519
0.5540565774171081,0.26356854220750947,0.6558737836157792
0.5615310902157609,0.3220098961485023,0.702926010147369
0.4405104061570847,0.3501237689209271,0.5312583274759886
0.31322818166815036,0.2945104051386024,0.45455355824918564
0.2369091107390039,0.10832672203232951,0.3257358837202713
0.3347329161916993,0.3354009635272386,0.44826294168411096
0.17668454218452379,0.2636846416423362,0.21809352626975087
0.19571839836479477,0.1855886755571461,0.2859200522241684
0.5096289692449449,0.357724560342202,0.558245835432422
0.005220784656375321,0.3377117765553165,0.17174575707500994
0.19676020113346504,0.044755107853944875,0.3020383918729397
0.4473160816350382,0.1283682780777422,0.5144462367961278
0.21344704011767268,0.29747540391408434,0.3493316002835273
0.3498147189399584,0.24783281549538017,0.42611405891665444
0.5722753023361976,0.23016532268995904,0.6403666365194809
0.1264685645929997,0.04530593233425584,0.18213509370673742
0.21071959002962914,0.06890291136472715,0.36680453201207863
0.23572851985542376,0.1432198098439993,0.3507031198441496
0.5580732376914612,0.3423107458505522,0.5672094802939442
0.022674321801815278,0.21065341860944042,0.1885360029882398
0.21516668284370533,0.16822837155974524,0.3230671256461267
0.16831103982740503,0.3500799582227655,0.3051168336007113
0.28097548835499075,0.10295463220364831,0.42563157146452335
0.07108447770620197,0.21624817245642214,0.10319338895156904
0.13870794008570053,0.16694505129171178,0.2972953980569345
0.2170656421096746,0.29636574447939945,0.30910946363164216
0.3187157610539665,0.32854863322186245,0.4795156183471312
0.5132509236507585,0.35489886038334995,0.6586525817323929
0.23571517622329763,0.046918251646808296,0.3467769616797681
0.3454472666636045,0.26731688730649483,0.4814454912769792
0.20075463854555975,0.329994302253936,0.33973913603770034
0.025807836977336795,0.02541480863130352,0.04532444577281458
0.5469396242227345,0.3059534298546682,0.6676062226783489
0.34395485484504085,0.18020329103858734,0.3477811591082922
0.4793541778899417,0.19070271973677744,0.49985671022292444
0.26500404742375294,0.3133537409506143,0.40585181340362797
0.260604221667848,0.18634976845731732,0.28307706110710906
0.04002824056250642,0.3641166615418542,0.11221931230572502
0.5508139567133999,0.20441777432345376,0.6030999145087067
0.02984655763155908,0.1146520391341248,0.09182386013973465
0.3386255939324445,0.08869959300272756,0.41397044090712487
0.48977719671636955,0.35588611591651365,0.5275979626981513
0.22980144103010225,0.2187168172655224,0.37167327113312865
0.353656409409419,0.18979062321115225,0.5110074716619158
0.29497423605964534,0.07106199962802717,0.35266523820341067
0.45866801249463607,0.321412468941923,0.48482771060296637
0.10467349599930009,0.13654740464487758,0.25975757778677655
0.5717048011048012,0.25079879104408676,0.6182600996350852
0.3162754552264869,0.04616369883609339,0.3372672409814528
0.25761586946668935,0.05294904374239562,0.3432181767868262
0.3363870420976981,0.324132205315416,0.4145096718292526
0.24939773914246877,0.06341899452114785,0.3731171555457068
0.13312735384460195,0.15784112335313272,0.14962419534933236
0.37814597273441464,0.14959408528002438,0.5026733925301553
0.322936290855523,0.25028200674400225,0.36829568774024024
0.38708657150397385,0.36527249981823895,0.41143757025144556
0.2032687277030566,0.3061411391846528,0.22342105737274842
0.4061160209028276,0.10163343336887953,0.41553343832130274
0.5258904162067534,0.2747640872978533,0.6255949235893723
0.382596908595764,0.17376519768666354,0.43438087247813506
0.45201835414765423,0.30003997306096597,0.5378301682459296
0.508425919231242,0.1778567153167383,0.5158433969211413
0.1582594713982045,0.1716046574295097,0.19218841558057398
0.5091835965137247,0.24269391931762496,0.6794543853165932
0.06511081255938933,0.08427852917208845,0.13170028637795972
0.05073512248069045,0.31943760576692126,0.15458978518413102
0.013448847944766307,0.266580307117929,0.06777527750067358
0.43466177391874594,0.3476870859498964,0.5147443935307958
0.2270574003475999,0.0976034317557376,0.3034232232375417
0.20503957899893677,0.06682068743697345,0.35203534072271436
0.22520291426486327,0.37772928868826505,0.31569392214697445
0.5341930357440006,0.2801347568112835,0.6711265402804788
0.009017810607418575,0.3510858234463434,0.11126424674416246
0.08304108998431858,0.10679301033387933,0.19009031581011782
0.41615928921007406,0.1682683071108736,0.5759464835578806
0.06427312202278224,0.3723125439394779,0.17069077977304314
0.15074200774834878,0.12749312792278378,0.21140959772984458
0.519507698261538,0.21957222704359092,0.6897846160680364
0.5138509842118477,0.3397704685456322,0.6811840709246233
0.4210124630505526,0.26212064235567545,0.49212380827932956
0.11384999365920412,0.18367816874721565,0.12430962400727485
0.21253372439668017,0.24655107829847567,0.3644968537963227
0.36871068598422996,0.10404239325658671,0.41143183957397933
0.382909982902804,0.31599758634828523,0.4305763614828424
0.027566886267239465,0.35253987703994205,0.14545930346745795
0.3363601325795199,0.171658570620146,0.35164752411504563
0.01326693707876292,0.10306241089841639,0.13826052662575306
0.09336232638018305,0.17540960857379106,0.1081547526039468
0.3206155944368537,0.33001039788262543,0.32104419418346497
0.4351622877641853,0.16329472738674455,0.5697718517909172
0.12533136741374962,0.042304637709217,0.21143882225224875
0.49463916700155086,0.3206905535064266,0.5767658845288883
0.5204315174622941,0.24304097562585636,0.5572358163524772
0.38620415177280054,0.2174044134362394,0.5221207991662851
0.4170227623105375,0.1666047251903131,0.5633578653587523
0.17870241492133787,0.1760959863491237,0.3194100555862668
0.19559298307755024,0.1980697536448166,0.29776310913754034
0.3258006704623495,0.1325345761348541,0.3442848824482072
0.5154172398683813,0.2129491570429617,0.6447959364795143
0.24658456555730046,0.20145382467565243,0.37580281098690693
0.278503854989655,0.07844907055193373,0.35638609362126683
0.08025998326954109,0.11647309814162543,0.21565471985791174
0.31353006057494115,0.2787821156736324,0.3435363034438704
0.08937172238996616,0.2662914430223521,0.2143163104145931
0.3186468355329135,0.3632167146426979,0.3879234679548189
0.21127864640410776,0.11746860728673225,0.3262625210712021
0.5784459083213072,0.23148018879169174,0.6625207023680565
0.34097866016119105,0.16654749332133234,0.4025206676305608
0.23792959301398864,0.30677195711181415,0.3968576904368075
0.3252901981442553,0.1395521369657673,0.38507296330137886
0.3939304240247622,0.1700644239063026,0.45621577962506354
0.4081494609613019,0.2678238969631608,0.5159993909146979
0.03328884320301373,0.25891348449277873,0.14282107678147826
0.04006419151529905,0.057868066505868065,0.05684486754683993
0.3428717955663374,0.345519898517767,0.38176285299601964
0.5339699099958966,0.30317995513596496,0.6143124046609229
0.2088874514161403,0.038088156141037666,0.21542313702649718
0.15778155839261965,0.16855512650276627,0.29467790299599605
0.09154471852909152,0.009099215668182947,0.19691404385556244
0.44064171224444737,0.2436220629907373,0.5662279109988759
0.17329966206924474,0.040111812930038404,0.25185561744391927
0.007253211101410195,0.30719937803678943,0.04354279497727398
0.4734603338847846,0.34802148474734274,0.6267446512038631
0.041784565361879356,0.2670522491533356,0.15333643913748118
0.0600517441765428,0.31076858690727405,0.17800477771609935
0.45928373012474055,0.21862790870777216,0.5007823993545837
0.20190038449067327,0.3471252604220837,0.31691432428400645
0.12347276622592185,0.12685132880549987,0.2788269885617469
0.38424414478515534,0.35767424186304386,0.5333216283922619
0.10933291699288583,0.18404927513595315,0.13905684992996337
0.4927713666663356,0.3611250541802514,0.5130459931993862
0.4088937327676174,0.17581971412991648,0.46440602814528065
0.11148415121159361,0.05607824177468512,0.2726906671737649
0.3324248166218239,0.10926934609776418,0.38837259210097175
0.43566394704652467,0.1739452308190098,0.47825985320678843
0.17712522709715828,0.09754495576613398,0.3231866209776417
0.1699294624688702,0.10347227616376309,0.24792613218282555
0.1901439991878091,0.17091841440459932,0.27522041650671014
0.09661477721681633,0.14217758971110583,0.22061574985667765
0.19050066918776376,0.3444627982038405,0.258944618354198
0.10203467431494584,0.282810702568399,0.15141225438127448
0.061378255274002425,0.23867664251841192,0.2090003053816506
0.2391095548705825,0.31909514716915177,0.2583941181779418
0.34629628768861265,0.32531169765839285,0.4894892751459864
0.3524393757377704,0.20341478942829427,0.3618926927455506
0.26569085831789074,0.2991176573525759,0.32612270452006686
0.22153353089190064,0.1328805081869956,0.3447106722024377
0.17345828940600627,0.24276448663022643,0.2245981183771898
0.2271033220196722,0.11072353265336843,0.283030476095935
0.5040641249988963,0.3011573333323181,0.6523497908627456
0.22859726379943635,0.32441515363856954,0.37688659275476544
0.05671610493327839,0.05608514933075437,0.10121579304841499
0.1835491682167315,0.22484181525331703,0.24523803020982693
0.30781214791624456,0.35100168418182975,0.44362268128661486
0.3523121053428431,0.3729388131160244,0.5174626534195321
0.14230476358410016,0.1575094449156823,0.250930037526773
0.26119652357330514,0.06890814491920305,0.3290066825116015
0.22943055186322847,0.2846841283898791,0.289902996630358
0.4353405142807998,0.15125233407999328,0.4493546761390862
0.17771595537892682,0.33615925460391083,0.2455561372325935
0.22442715577327776,0.24606960933941824,0.29333603660385354
0.29926971233507005,0.34466806027241714,0.4235193357514062
0.5011735000443038,0.23278832035273567,0.6442696610017057
0.5069542698564251,0.2704044533281833,0.5766487334389424
0.35804598997931114,0.3781571732454829,0.4024311823341896
0.04774031584408889,0.16294112010671458,0.14628392760116748
0.02248067168516721,0.3732263589201178,0.14759062094119801
0.20784114659518094,0.249149496376724,0.21796933775327965
0.12522451930246437,0.05639000933057203,0.24029325272132906
0.11875436459574962,0.2855911508826461,0.13702802676149795
0.07185531747206064,0.07139293474947028,0.07348565141312158
0.4971749665405514,0.2641796359402653,0.5665690742495398
0.34310246961055924,0.20245789774312806,0.4685045432756749
0.25939486706421544,0.05783683764718073,0.3480184563893227
0.38871402956349277,0.3243519144169448,0.4119350653950786
0.020756600694328275,0.17014485330181384,0.11608382405221052
0.36522719597539943,0.24116749569831697,0.43121637633131815
0.05584545290969645,0.23219901107661034,0.0770759297887762
0.49340184707353096,0.3639304314816306,0.5602753379514811
0.2750597933351344,0.14936974894697463,0.40565763957523393
0.21255707758314568,0.15853955231250316,0.35636323488296817
0.08542999532584516,0.22446671714023514,0.08644580924277412
0.518394688860008,0.3781747883669161,0.5909278226929028
0.3769012903309005,0.1341533150222486,0.405833477318049
0.26549045487593415,0.3177189629913385,0.30211889490304156
0.27455897044402033,0.12751264472949975,0.407538011129312
0.01000603168848102,0.12001888397062155,0.023650349411569183
0.3598355965580825,0.2691457497830374,0.46238781114389815
0.04553219310356604,0.09247065324913228,0.21675580113154613
0.5214819911425027,0.32589355414758125,0.6691927231885247
0.19152410780312035,0.3705026388868956,0.2938511625176188
0.577472968209939,0.30614587335344423,0.5934700128690276
0.28485468432827366,0.35137516963885196,0.43866366766004616
0.10981261990372371,0.04151089916498829,0.15154765040134655
0.06619256212196944,0.317751655890789,0.23155768020129108
0.4571748578599427,0.2532828728803579,0.5028060107490132
0.11546772861560284,0.00550189884593133,0.18999097559005462
0.10322736814880884,0.1823189933766165,0.1529356368100081
0.33494931653017,0.31268356939757724,0.4155320374303372
0.07324169166692018,0.01529032567077604,0.1825769877172656
0.034042252066342926,0.3313747172567314,0.154931356104836
0.3654273507183108,0.3489337028828473,0.404361161936739
0.015726012755736707,0.07932290326721214,0.14626065309699476
0.22058908859780113,0.14059814446206653,0.25931700829449367
0.3583918574637954,0.3432418337728539,0.4809207059653061
0.5287727035728322,0.22482603171936755,0.5659125534654428
0.36828670665499674,0.25669482996261106,0.4141850267098848
0.5306616217478549,0.20852035284439596,0.5508043933570644
0.10103110488922973,0.167519738383348,0.20941384058285661
0.07963489083794306,0.2231563595002114,0.12489137306119946
0.07205662740339636,0.21146359374362822,0.21637829083815785
0.1393846141601902,0.15817134926918486,0.2958586815210219
0.3819277881211025,0.27216715267516545,0.4291882069118905
0.03139302453637671,0.01940150417985964,0.06710835620577882
0.1891087472295897,0.14065262338602458,0.3415688744148857
0.1420500198522553,0.3391646326626553,0.23527157129465748
0.45515326109850607,0.18164542307383835,0.49456076212720157
0.5389697195419749,0.26727604933992355,0.5525309951366363
0.18515484311460417,0.2382956190615505,0.2717314040264096
0.43430570998719453,0.3316956519734554,0.5619084181670233
0.06906690289069173,0.07230116170219025,0.14239332624540046
0.31833476227233004,0.37786979802280984,0.48302319099675917
0.5062827060628197,0.2415555682394327,0.6000419753323513
0.4269922480357027,0.2920164703241055,0.4292418547266822
0.29569957766682764,0.24611539797991278,0.34940698593503816
0.5711531291524339,0.34205894589349906,0.6925847404404851
0.04765520580932481,0.3303010696877682,0.10104407547689376
0.2145427702344087,0.2600722052799772,0.2323610928208254
0.18654325159266671,0.08104901332500258,0.29861852603371375
0.5417157745728269,0.1897907936402734,0.5808820970920249
0.19151153193361237,0.33451424585620393,0.23310160026275994
0.20568786068084666,0.11532599994615322,0.23062248411098052
0.20847858594665802,0.21524843144856853,0.2121672725826379
0.038280840414954276,0.1557261051497526,0.1715406509197489
0.2926043569440482,0.20390966850315273,0.4285247605448955
0.3570571588230952,0.1804683247348352,0.5274227484046089
0.4098886695136068,0.16424373735578657,0.42077119124001794
0.37287050420936285,0.3524644031368006,0.5171418617471025
0.12178700784967011,0.012325456113252642,0.12539556977614275
0.0021526732902434897,0.19689329352452822,0.09275096919595671
0.09582333261729847,0.2580706656971894,0.10942730581194715
0.30174149621887536,0.2570252229205372,0.3568456202011874
0.060833242042774516,0.016927480168575704,0.15948008073495057
0.08903798139140906,0.16085548190995202,0.10358205012114574
0.2151688629932601,0.37805919937474586,0.31680727312790924
0.29932479855043115,0.17174768296072718,0.39912813885042586
0.17264085741754032,0.3130729981262448,0.22323864699863205
0.22755750277024178,0.13691212968794164,0.2670401735567567
0.30730695751737114,0.3535097045111888,0.3820499359767462
0.5410936777862441,0.2920585998057529,0.6972816897749177
0.007192107088451083,0.04731391111655092,0.09909228328298991
0.3674968546269113,0.14980940627789596,0.5255797516897218
0.31166621693536856,0.22195165855215615,0.33190071458464687
0.4040878708786013,0.23146255630117007,0.45659507676793387
0.5030330554143148,0.3790435978162898,0.5721440188391752
0.22667538879266114,0.09250220263102338,0.345583099136087
0.19628709960041824,0.2854515258566064,0.24018262508925547
0.10658385943239568,0.3759241967011093,0.1877611722869127
0.03480525620521557,0.06382373236575989,0.20275757333251476
0.05793431913227265,0.20072214038997627,0.06631061487066114
0.1804366554141399,0.20388055099375946,0.2978081428594629
0.33771091801824327,0.12650147366690567,0.34875982677574147
0.02624724270391221,0.2171643654726012,0.03243117521290384
0.5522154169021622,0.2768034338471935,0.6404175662861783
0.5234127814096731,0.29603739694992215,0.572262308520513
0.14910899510553965,0.2688077230985302,0.3073031420049783
0.4197487051122242,0.3306850356679233,0.5385007286988457
0.3769716049053974,0.31495123915586065,0.5061648229356155
0.4597415793459364,0.35505025931788425,0.5049825789611394
0.18634319549523437,0.29587983491636605,0.2821698449214092
0.20945721937836648,0.27290048244482135,0.21547400583392395
0.241499804447042,0.19307210672105302,0.29373554411934966
0.12442125913033009,0.22651778413597556,0.1622978229910319
0.2513414418567922,0.3598410789339046,0.25355154448688144
0.16594819563335805,0.2403712195396811,0.20177938509469906
0.19596609296608358,0.16079756191031902,0.28437520821706297
0.3951146916701289,0.365125508615616,0.5650028341724307
0.541164556694595,0.26790324507807795,0.6467688656968534
0.03352532483852444,0.22490917952393175,0.18746671502694645
0.5516684027612513,0.224687692630821,0.5592660267864246
0.011191198377432099,0.0939634366275588,0.052445884183213165
0.4707916799538714,0.3764516948264972,0.5227603707099587
0.21704210647027866,0.023059453217889603,0.25833403766073004
0.1761764808123537,0.11852721096694341,0.22852096170908365
0.06953744321718958,0.3200206591084751,0.2391374130043632
0.3205904004443728,0.08501716981493135,0.3577914818378469
0.1777449479087142,0.04918995382092173,0.1836779177804191
0.49460754233117377,0.352421659697869,0.533183801119719
0.17081694164780747,0.12694169983169068,0.2641954024069585
0.47887997771349555,0.3135387584442032,0.6268006475801258
0.3968837575970223,0.3268915601952386,0.4054660965039327
0.2088385807991322,0.08507204958492298,0.22371001515119726
0.12326006240658383,0.249394086623687,0.19483089390359531
0.5746134107869165,0.293315006270901,0.6491259302033353
0.11931788196688009,0.22573998436425868,0.13302246118350836
0.12968988635057555,0.35815347816683607,0.2080977244671428
0.14034640113484986,0.10585714266175394,0.27972034934021484
0.25796172924105776,0.09713708111492958,0.26174263461841496
0.3252270252445254,0.29016866095323124,0.3392831550529234
0.05417432604785333,0.22070903433845335,0.12198601282498633
0.25124895275591763,0.21852633863763893,0.3932139361762763
0.4136553268209602,0.21063512255947958,0.5243920839102945
0.25765405638837113,0.36826204180354893,0.32176893466589196
0.07740693144639144,0.10803617441439028,0.07797349840632029
0.1454013451012568,0.37327702296407483,0.29195701690398446
0.3410906844630136,0.11912783293629525,0.3867046973787198
0.31390865314376926,0.31609465257070724,0.322715836921191
0.36151384180050194,0.33479036845573906,0.40906680071302537
0.19221912482251957,0.08343618023710087,0.2975460741622351
0.12293651110116832,0.041546179858027665,0.2309425610786161
0.5436596293113793,0.2665070219159944,0.6685535040574435
0.0771683991657568,0.11637945454934762,0.23939726302053532
0.1586299871268747,0.3753755200032076,0.29310217573017083
0.09291101114975986,0.06390206881257732,0.1911149458405066
0.5327993008182699,0.3625726638625151,0.551411305357206
0.40364082377235344,0.2259310782327224,0.5484256015495986
0.2254842604999472,0.03732374450371512,0.24273003288707362
0.09794878603396484,0.34460585622991435,0.16999558409768645
0.21012257395465528,0.2192244816621548,0.3650642214174695
0.23517520348893461,0.28573700745971253,0.39414699131394826
0.34083744707021535,0.3779564296732003,0.4043729485105071
0.1710826982322995,0.32863100633321174,0.18856160266187927
0.2193963344389409,0.2964080011676997,0.28659523500130013
0.07410893819022235,0.17359801284017218,0.126104198879201
0.45848507692169815,0.2972665767611524,0.622184542720683
0.2895098274128428,0.20915358085658586,0.2944437408091741
0.004696622523731708,0.039354087135397786,0.12247270314365688
0.39018976457724974,0.10994778913998215,0.4409558002353342
0.47571025029719716,0.26185316417954807,0.5878756975317061
0.4398873962675327,0.16556734221730496,0.5597780642303816
0.5441980516489786,0.343234109241898,0.5460441710884929
0.2128002394052031,0.021065793893098483,0.21677174688599554
0.26248286740652604,0.3492335345703622,0.396656653613209
0.059482551935085115,0.07645113225241607,0.07099739952714346
0.3079530138040699,0.2171270723638834,0.3212675796810758
0.14824337982798075,0.01576092596128864,0.2598026017777695
0.19325046814083735,0.08747406011558778,0.28868974707686545
0.32017168550160535,0.11986661764900264,0.43066646610072434
0.44632859461751073,0.17707402977626996,0.49401680397327397
0.3471304109567218,0.09599374831364282,0.40451502716658383
0.26312700037848,0.3562967834717268,0.41198122298256024
0.35636364557833644,0.3078860941378374,0.4420375967426836
0.13112149533262596,0.01064642383186798,0.15433402474174562
0.08330075208404686,0.006006004967112122,0.1865551637406142
0.2230808945917646,0.1727856954025424,0.22535245910408797
0.03856231620532147,0.16243833522629347,0.11932193776735145
0.039113949687127336,0.13243277766338746,0.08851396941332734
0.06450392119777104,0.22900431694467727,0.20589823929952666
0.32832339683309286,0.1343914860547668,0.4182091556811486
0.030579991999972078,0.1392206968713423,0.13962159874975677
0.3948634278322545,0.318309457923453,0.5270902629161829
0.0646014049823952,0.03849971998495216,0.16072389996515568
0.25825718886465554,0.3124955876480875,0.32194317472567313
0.23870497173968597,0.21077080422492334,0.39507634315320306
0.33602373426505794,0.09782827739315403,0.4520906084703413
0.24283418398440826,0.18629166660381669,0.27640475745532467
0.4952630426230421,0.32800588480419335,0.5558957866807548
0.03491744064810598,0.03336328529144417,0.0586476868744259
0.5245699256445034,0.21086239907125626,0.661991027344488
0.5827586658619479,0.31948771024535505,0.5900852179942595
0.3295621709130374,0.22252533262778762,0.33503252108829606
0.5077740157033013,0.2722961647668801,0.5514308023501898
0.2193092255709138,0.35373977983685523,0.32890504776827345
0.37177276100173595,0.2488363161068663,0.4022053118344183
0.2391994751340495,0.20688990821341469,0.38600892348821425
0.38651216817683076,0.17712550157823925,0.4434041791545894
0.28360858483180695,0.3689760110888274,0.3211071446694935
0.5310707104563424,0.21920725354123183,0.5944548482407698
0.5117602094507929,0.25505765213506093,0.5842097804600853
0.5674571708468563,0.2379449964847683,0.6396790040419065
0.5221576767025043,0.25748325313970566,0.6290677767793422
0.28675294989936506,0.1328708379008059,0.3183113286104797
0.2399760603100074,0.3048260129811148,0.37598071686895085
0.3778231389151817,0.1780775739203735,0.39453623773080704
0.37668808013555044,0.2350972984127664,0.4183682119511969
0.22992634695986958,0.339184632406461,0.32099452251497185
0.5251165693449842,0.37499586753676584,0.6342189255991395
0.41568956993317585,0.16103607704060552,0.5760838143400743
0.21990375276929763,0.11282767806493976,0.23777126965401096
0.12721767938577455,0.0712054287671765,0.1980847647529076
0.333530892728941,0.155277775922107,0.4651369181268148
0.3912610269971035,0.16445401674904037,0.4058777918623384
0.24364115907977058,0.21574470874700824,0.3493143665683358
0.2048702008275135,0.07062453655350298,0.29275047337971705
0.5522092330556031,0.2454719251058668,0.596153134700055
0.11158653744269487,0.32071653026380287,0.27920139030580005
0.001879535834764079,0.13665129787857788,0.09345809707958441
0.018994292665636903,0.17036896221233122,0.1661010094445946
0.14876458394729297,0.022632961399417173,0.17649356159440655
0.20789619751434463,0.34749817979678144,0.36680825091942537
0.11499501951272373,0.11663075163549796,0.2067499897163927
0.23438996235423415,0.22415215624830487,0.2881317875998721
0.29776252684443016,0.26712733557277546,0.40271555207605503
0.16219597813863906,0.12367894679885527,0.31572966592238616
0.471412451263975,0.2052333935336218,0.6367073646526522
0.4567180434931726,0.13035392112384359,0.49706432114753507
0.27807289748745456,0.15650354451501158,0.34393047301973445
0.44695709115059157,0.20587017392925577,0.5711916000491182
